target,track,feature_set,model,n_features,roc_auc_w,pr_auc_w,precision_w,recall_w,specificity_w,npv_w,f1_w,balanced_accuracy_w,mcc_w,accuracy_w,brier_w,logloss_w,precision_raw,recall_raw,f1_raw,accuracy_raw,predicted_positive,n,positive,seed,mean_threshold,sd_threshold,mean_inner_f1
T21,record,core,lda,29,0.5186820682589742,0.1887460022828801,0.038864213197969545,0.16666666666666666,0.8994690559150483,0.9779024460639294,0.06303061487007976,0.5330678612908575,0.03329977665941611,0.8820213799805637,0.021616208176051237,0.2012716987832505,0.031746031746031744,0.15384615384615385,0.05263157894736842,0.8809917355371901,63,605,13,20633017,0.5028496482704254,0.4983860202257882,0.2190088463907264
T21,record,core,lda,29,0.5062774393535989,0.19491629433608365,0.038321903993545875,0.45238095238095233,0.723112659698025,0.9818640592966408,0.07065823726292318,0.5877468060394887,0.05951896849818986,0.7166666666666667,0.021248966748128848,0.19775942575816863,0.03571428571428571,0.46153846153846156,0.06629834254143646,0.7206611570247934,168,605,13,20640936,0.5027180813538232,0.4968972313161013,0.21137109921324243
T21,record,core,lda,29,0.5146046494478571,0.20283326850315742,0.0247863247863249,0.6904761904761906,0.33739837398374034,0.978114478114478,0.047854785478548066,0.5139372822299655,0.008992141983086585,0.34580498866213155,0.020406956966432983,0.20355338882307328,0.022388059701492536,0.6923076923076923,0.043373493975903614,0.343801652892562,402,605,13,20648855,0.24963087578504753,0.43310651949628665,0.125978882071241
T21,record,core,lda,29,0.5174483343472909,0.21310454522623937,0.024483713008303248,0.5476190476190476,0.4678281068524972,0.9769585253456221,0.046871815773385096,0.5077235772357724,0.004720008330275879,0.46972789115646263,0.021299975455699765,0.19496881941911562,0.021739130434782608,0.5384615384615384,0.041791044776119404,0.46942148760330576,322,605,13,20656774,0.2501863270666526,0.43278700229132677,0.13337152747685443
T21,record,core,lda,29,0.513167729344934,0.21089898944239113,0.02915766738660916,0.6428571428571428,0.4779326364692217,0.9821002386634844,0.05578512396694231,0.5603948896631823,0.03687600829086217,0.481859410430839,0.019969147591893253,0.20181452292785818,0.025806451612903226,0.6153846153846154,0.04953560371517028,0.4925619834710744,310,605,13,20664693,0.016635744064587607,0.021871996636426437,0.08907098386211086
T21,record,core,lda,29,0.3730271977160994,0.019020059902938584,0.018155410312273156,0.4761904761904761,0.3718931475029042,0.9667874396135265,0.03497726477789455,0.4240418118466902,-0.047827060089215355,0.37437641723356013,0.024871834091188635,0.27186403573855566,0.0158311345646438,0.46153846153846156,0.030612244897959183,0.371900826446281,379,605,13,20672612,0.17800511060936877,0.30197315877562514,0.1365701362679333
T21,record,core,lda,29,0.5244704385819384,0.18902034168427478,0.030067209055535973,0.40476190476190466,0.6815331010452956,0.9791423327215084,0.0559762923938098,0.5431475029036001,0.02819108832825923,0.6749433106575964,0.021088303367023543,0.2043696197799572,0.026041666666666668,0.38461538461538464,0.04878048780487805,0.6776859504132231,192,605,13,20680531,0.46224626433001603,0.4624177526652688,0.16738229352815076
T21,record,core,lda,29,0.4891672658223196,0.1973182132960637,0.022841747686541,0.3095238095238095,0.6770421989934181,0.9757295095687104,0.042543907494273045,0.4932830042586138,-0.004381063553981167,0.6682917611489041,0.021138254375393132,0.21810387984178015,0.02040816326530612,0.3076923076923077,0.03827751196172249,0.6677685950413224,196,605,13,20688450,0.5029238922067522,0.4999608414331645,0.21108928192310483
T21,record,core,lda,29,0.5264760956647487,0.1935623384468607,0.029535864978903034,0.3333333333333333,0.7328687572590006,0.9782945736434108,0.054263565891473006,0.533101045296167,0.02276821044904848,0.723356009070295,0.023553641147430346,0.2124685624790235,0.024390243902439025,0.3076923076923077,0.04519774011299435,0.7206611570247934,164,605,13,20696369,0.50794998251346,0.49496565328794295,0.21807125394644514
T21,record,core,lda,29,0.4978968978222361,0.20143567886163272,0.14285714285714282,0.16666666666666666,0.9756097560975608,0.9795918367346937,0.15384615384615383,0.5711382113821137,0.1319909193371104,0.9563492063492064,0.020441610776936427,0.20932148352470584,0.125,0.15384615384615385,0.13793103448275862,0.9586776859504132,16,605,13,20704288,0.5191018584623401,0.48386258182065484,0.22157778154270558
T21,record,core,lda,29,0.3476255000645265,0.019178370862214564,0.007159904534606222,0.07142857142857141,0.7584204413472702,0.9710037174721188,0.013015184381778771,0.4149245063879208,-0.06095474774745354,0.7420634920634922,0.02447805186416391,0.2866581432626031,0.00684931506849315,0.07692307692307693,0.012578616352201259,0.740495867768595,146,605,13,20712207,0.7521565283161747,0.43201293782305245,0.2870786782724571
T21,record,core,lda,29,0.5273778578407764,0.1917620863549403,0.05221542592868864,0.23809523809523803,0.8945910071345605,0.9796500536003051,0.08564786492108159,0.5663431226148993,0.06502392506723123,0.8789601554907678,0.021836702748370657,0.20646368812698973,0.046153846153846156,0.23076923076923078,0.07692307692307693,0.8809917355371901,65,605,13,20720126,0.49122936076440765,0.486048849909358,0.21481566542700858
T21,record,core,lda,29,0.4964510233051812,0.19743857575927143,0.04165958170379187,0.16666666666666666,0.9064874730379952,0.9780697828460944,0.06665759760576792,0.5365770698523309,0.03799058686788832,0.8888726919339166,0.020513411851624176,0.20874163657900785,0.03333333333333333,0.15384615384615385,0.0547945205479452,0.8859504132231405,60,605,13,20728045,0.10302339143877218,0.13609686859442327,0.12948265878075937
T21,record,core,lda,29,0.5234355453369903,0.18984716907924404,0.023068732994203308,0.3095238095238095,0.6802942315137434,0.9758427278280667,0.04293735549928449,0.49490902051877644,-0.003329183268710301,0.6714663643235074,0.02070683856933415,0.20154151263482253,0.020833333333333332,0.3076923076923077,0.03902439024390244,0.6743801652892562,192,605,13,20735964,0.4912314287031017,0.4894128584825704,0.21303172021866454
T21,record,core,lda,29,0.5269132817664441,0.18932426820038822,0.033378746594005464,0.16666666666666666,0.882279741164758,0.9774816176470587,0.05561861520998867,0.5244732039157124,0.023055928030356426,0.8652413346290898,0.02151967913690532,0.20638683528065435,0.029411764705882353,0.15384615384615385,0.04938271604938271,0.8727272727272727,68,605,13,20743883,0.5037597455234877,0.4974831206102539,0.21523495969853937
T21,record,core,lda,29,0.33999475903408394,0.018649662426547677,0.017269518351235476,0.3095238095238095,0.5703998672639785,0.9713220128273952,0.032713808102958694,0.439961838393894,-0.03701198440439507,0.5641885325558795,0.023918148620317423,0.28233061000547977,0.015267175572519083,0.3076923076923077,0.02909090909090909,0.5586776859504132,262,605,13,20751802,0.5034394364532891,0.4994437753990667,0.2118750724477135
T21,record,core,lda,29,0.33894353715160314,0.017986149757292645,0.0,0.0,0.9982578397212543,0.9761499148211243,0.0,0.49912891986062713,-0.00644598099929876,0.9744897959183674,0.025222545500551606,0.2823587366946868,0.0,0.0,0.0,0.9768595041322314,1,605,13,20759721,0.7843988811439012,0.37581168291481154,0.30446529129914707
T21,record,core,lda,29,0.5020542479477285,0.18766674677709225,0.06855064353665359,0.16666666666666666,0.9447652231624356,0.9789395867001339,0.09714512291831877,0.5557159449145511,0.0727456260108094,0.9262390670553937,0.020343979559766676,0.20690230201240242,0.05714285714285714,0.15384615384615385,0.08333333333333333,0.9272727272727272,35,605,13,20767640,0.7499594144090356,0.43199123959786356,0.2525782677220181
T21,record,core,lda,29,0.49221953589798506,0.1935750881551612,0.029801201920110654,0.5476190476190476,0.5651678557601901,0.9808510025627981,0.056526267744918056,0.5563934516896188,0.034661638129057946,0.564750026994925,0.020435662586118404,0.20872930892218325,0.026515151515151516,0.5384615384615384,0.05054151624548736,0.5652892561983471,264,605,13,20775559,0.2517722521680854,0.43001016893332356,0.13191230467671033
T21,record,core,lda,29,0.3180702710817219,0.018934028856935278,0.022411474675033675,0.23809523809523805,0.7466898954703827,0.9757171042646834,0.040966816878328656,0.49239256678281035,-0.0053360492384059875,0.7345804988662132,0.025132439666571783,0.2946392096426536,0.019736842105263157,0.23076923076923078,0.03636363636363636,0.7371900826446282,152,605,13,20783478,0.520782402157038,0.4812495628428506,0.2185744165366175
T21,record,core,lda,29,0.3113822455037012,0.01745481240287857,0.0,0.0,0.8611747137879536,0.9724579843741216,0.0,0.4305873568939768,-0.06183468445880023,0.8406705539358602,0.02462284388497516,0.2985579927086698,0.0,0.0,0.0,0.8380165289256198,85,605,13,20791397,0.5311448472874704,0.47292552753731915,0.23655053439396503
T21,record,core,lda,29,0.5106776121211182,0.19405331648334606,0.02770083102493085,0.3333333333333333,0.7146341463414629,0.9777530589543937,0.05115089514066514,0.5239837398373981,0.016174342544036754,0.7055555555555557,0.02123673733288437,0.20661892844033222,0.023121387283236993,0.3076923076923077,0.043010752688172046,0.7057851239669422,173,605,13,20799316,0.5034210251522355,0.4994622464940442,0.2135461796148243
T21,record,core,lda,29,0.5507137194792759,0.19141228999928248,0.03057757644394121,0.6428571428571428,0.5029036004645762,0.9829738933030646,0.05837837837837855,0.5728803716608595,0.04444403563387712,0.5062358276643992,0.020362871276464863,0.18441494847336856,0.02631578947368421,0.6153846153846154,0.050473186119873815,0.5024793388429752,304,605,13,20807235,0.021639863092119543,0.021728292162479113,0.07003208482938099
T21,record,core,lda,29,0.5246749415987859,0.20663615138705124,0.022753128555176395,0.4761904761904761,0.5011614401858303,0.9751412429378531,0.043431053203040276,0.48867595818815324,-0.006905682479400996,0.5005668934240365,0.021273947722421555,0.2079958837902791,0.019933554817275746,0.46153846153846156,0.03821656050955414,0.5008264462809917,301,605,13,20815154,0.26459197675120993,0.4304034474304565,0.13383853253807954
T21,record,core,lda,29,0.3178051940869282,0.017868445588067022,0.0,0.0,0.978214700514352,0.97567312625151,0.0,0.489107350257176,-0.023021038859278233,0.9549238743116295,0.024303832742466787,0.2862820068162341,0.0,0.0,0.0,0.9570247933884297,13,605,13,20823073,0.7591820611043353,0.41607856415672567,0.2918610497874209
T21,record,core,lda,29,0.5160528942510049,0.19568801697846414,0.025908991944263063,0.40476190476190466,0.6288369006139037,0.9774339136041263,0.04870063433599355,0.5167994026879043,0.01059800136393885,0.623501781665047,0.020383949572369317,0.19813676343980338,0.022935779816513763,0.38461538461538464,0.04329004329004329,0.6347107438016529,218,605,13,20830992,0.5027082635587671,0.5001774269006026,0.21048606388727895
T21,record,core,lda,29,0.5245441808159595,0.19944551523161572,0.025190839694656582,0.5238095238095237,0.5056136275648473,0.9775449101796407,0.04806991988346703,0.5147115756871856,0.008971866175655355,0.5060468631897204,0.020894184904048686,0.1894404056248936,0.023178807947019868,0.5384615384615384,0.044444444444444446,0.5024793388429752,302,605,13,20838911,0.4975224439064374,0.5004057985103364,0.2016174556977114
T21,record,core,lda,29,0.5303620480325327,0.19531910135252556,0.024024024024024163,0.761904761904762,0.24506387921022124,0.9768518518518519,0.04657933042212544,0.5034843205574916,0.0024705595803890803,0.25736961451247165,0.023056598348553784,0.21192125298458697,0.02197802197802198,0.7692307692307693,0.042735042735042736,0.25950413223140495,455,605,13,20846830,0.24793393307837142,0.43217051860830696,0.12396777545888514
T21,record,core,lda,29,0.5175664536042852,0.1946786822564139,0.03211009174311936,0.3333333333333333,0.7549361207897787,0.9789156626506024,0.05857740585774074,0.544134727061556,0.031196751780102547,0.7448979591836736,0.022503472558710345,0.21118737135098903,0.026490066225165563,0.3076923076923077,0.04878048780487805,0.7421487603305785,151,605,13,20854749,0.7519420661108529,0.43209930998367624,0.23970389677667744
T21,record,core,lda,29,0.34231895623135256,0.018526915412617067,0.02228447726983332,0.8333333333333333,0.10824622531939669,0.9638055842812824,0.04340816073421829,0.47078977932636495,-0.02850657368568149,0.1255102040816327,0.024609464546665794,0.2836391711881168,0.020560747663551402,0.8461538461538461,0.040145985401459854,0.1305785123966942,535,605,13,20862668,0.0019553088760866735,0.0034082578012807198,0.050208502383853174
T21,record,core,lda,29,0.5597936270907911,0.21026691215199292,0.056707241078476196,0.3095238095238095,0.8744206625739721,0.9811044437135819,0.09585337593483377,0.5919722360488908,0.08339814385346238,0.8609707375013499,0.020396651157458735,0.18268391127388114,0.05063291139240506,0.3076923076923077,0.08695652173913043,0.8611570247933884,79,605,13,20870587,0.5004308431415337,0.4975220684585114,0.21410310539114719
T21,record,core,lda,29,0.3437535060481821,0.018136790104211,0.0,0.0,0.9159117305458765,0.9740612648221342,0.0,0.45795586527293825,-0.046702712479421725,0.8941043083900229,0.024316033025069284,0.27948848849244,0.0,0.0,0.0,0.8942148760330578,51,605,13,20878506,0.756044237797769,0.42523631848786636,0.2923569389312415
T21,record,core,lda,29,0.50752144450502,0.20093211472225855,0.03253355022366823,0.3809523809523809,0.7236933797909402,0.9795629617984593,0.05994754589733996,0.5523228803716606,0.03557876758540517,0.7155328798185943,0.022621976890809126,0.2153880227802248,0.030120481927710843,0.38461538461538464,0.055865921787709494,0.7206611570247934,166,605,13,20886425,0.5053529343700286,0.4975340971857445,0.2112587413343238
T21,record,core,lda,29,0.5528120810848554,0.19173763452042766,0.28,0.16666666666666666,0.9895470383275262,0.9798734905117883,0.208955223880597,0.5781068524970965,0.2014839963436783,0.9699546485260773,0.02060592220883592,0.19068418782066457,0.25,0.15384615384615385,0.19047619047619047,0.971900826446281,8,605,13,20894344,0.5584744497332049,0.44574012720463857,0.24059658938158998
T21,record,core,lda,29,0.2808400557280623,0.016780350676413865,0.01817520901490371,0.23809523809523803,0.6862950058072005,0.9736365134289009,0.033772374197906185,0.46219512195121926,-0.024881994873462883,0.67562358276644,0.02441262686797808,0.305363675467616,0.015873015873015872,0.23076923076923078,0.0297029702970297,0.6760330578512397,189,605,13,20902263,0.5100169466672148,0.4945289056569393,0.2184123960865288
T21,record,core,lda,29,0.5097246254289579,0.187432370049103,0.05475268176400475,0.16666666666666666,0.929821359438084,0.978608349437705,0.08242682516541436,0.5482440130523754,0.05673570348089543,0.9116510096101934,0.020857554744475783,0.20244041613413072,0.046511627906976744,0.15384615384615385,0.07142857142857142,0.9140495867768595,43,605,13,20910182,0.5070072480431078,0.4942612715657459,0.22613285605400765
T21,record,core,lda,29,0.5286268669295066,0.19043760622901915,0.023014959723820564,0.47619047619047605,0.5069686411149827,0.9754189944134077,0.043907793633370065,0.4915795586527294,-0.005135522823356214,0.5062358276643991,0.020132035484807225,0.20975076752749536,0.020066889632107024,0.46153846153846156,0.038461538461538464,0.5041322314049587,299,605,13,20918101,0.502462583723345,0.500371326515424,0.20892532688675283
T21,record,core,lda,29,0.5079483593669771,0.19307145696834294,0.029328146042196728,0.6666666666666667,0.4618383938941433,0.9827007943512798,0.05618460656442617,0.564252530280405,0.03931640514780098,0.4667152575315841,0.023503253537375493,0.22902843642065954,0.027522935779816515,0.6923076923076923,0.052941176470588235,0.4677685950413223,327,605,13,20926020,0.01435817525177275,0.020804093488235396,0.057706493532879787
T21,record,core,lda,29,0.5263157063057535,0.19385085600015886,0.026286966046002287,0.5714285714285713,0.4837398373983743,0.9788484136310223,0.05026178010471221,0.5275842044134729,0.01683183666459732,0.4858276643990931,0.022542010499367326,0.20422549963200315,0.022292993630573247,0.5384615384615384,0.04281345565749235,0.4826446280991736,314,605,13,20933939,0.2575080358662918,0.43426030261318305,0.13948057102992684
T21,record,core,lda,29,0.3600472477028001,0.018644921175731237,0.024202420242024274,0.5238095238095237,0.48490127758420465,0.9766081871345029,0.04626708727655113,0.5043554006968642,0.0026572617231313553,0.485827664399093,0.027347494414646827,0.2869892807861072,0.022508038585209004,0.5384615384615384,0.043209876543209874,0.48760330578512395,311,605,13,20941858,0.2699166829001839,0.42272226706592364,0.13160733834736696
T21,record,core,lda,29,0.5364452556090206,0.2119437705831892,0.104384133611691,0.23809523809523803,0.9501742160278744,0.980817647764057,0.14513788098693756,0.5941347270615562,0.1266526465176673,0.9332199546485264,0.020543714114271153,0.18816352557522317,0.08823529411764706,0.23076923076923078,0.1276595744680851,0.9322314049586777,34,605,13,20949777,0.7348753741002015,0.4197486590925016,0.24415491609464568
T21,record,core,lda,29,0.5113107418732123,0.19852409518669237,0.03660637381567624,0.40476190476190466,0.7401858304297324,0.9807633117882425,0.06714060031595594,0.5724738675958185,0.050176653827043456,0.732199546485261,0.019892838371330403,0.19185434649677482,0.031055900621118012,0.38461538461538464,0.05747126436781609,0.7289256198347107,161,605,13,20957696,0.25281087063362945,0.3984453027365335,0.11295080420678608
T21,record,core,lda,29,0.5370154410970751,0.1986160865423809,0.029039463886820608,0.3095238095238095,0.7475803329461861,0.9779691061028107,0.05309734513274346,0.5285520712349978,0.020005458735027425,0.7371504157218444,0.021444764325687517,0.1925138950477875,0.026143790849673203,0.3076923076923077,0.04819277108433735,0.7388429752066116,153,605,13,20965615,0.4982259441158366,0.49970597320406773,0.20453278244007514
T21,record,core,lda,29,0.5250423359432836,0.1880701120925651,0.022996057818659696,0.16666666666666666,0.8272938443670145,0.9760208276240064,0.04041570438799082,0.49698025551684055,-0.002436700540000698,0.8115646258503403,0.021396998740469478,0.2009530551081529,0.019417475728155338,0.15384615384615385,0.034482758620689655,0.8148760330578513,103,605,13,20973534,0.7366085830941845,0.4238928297326574,0.24288639114054375
T21,record,core,lda,29,0.5380419066581354,0.19766700141928997,0.02424242424242437,0.761904761904762,0.2520325203252036,0.9774774774774775,0.04698972099853181,0.5069686411149827,0.004895993839668895,0.264172335600907,0.021872288219797722,0.19092018380278244,0.02207505518763797,0.7692307692307693,0.04291845493562232,0.2628099173553719,453,605,13,20981453,0.2512402586396034,0.4340846121137386,0.12556330475593871
T21,record,core,lda,29,0.4894652634573012,0.1942164348152127,0.03429720808692074,0.45238095238095233,0.6893258116254627,0.980992034757422,0.06376042698712023,0.5708533820032076,0.04654663390171236,0.6836842673577369,0.02048427845673349,0.20637230184008534,0.031578947368421054,0.46153846153846156,0.059113300492610835,0.684297520661157,190,605,13,20989372,0.2611405664463739,0.42677555112026816,0.14485904899546093
T21,record,core,lda,29,0.489392574683766,0.20810228251934154,0.026583524778470733,0.6428571428571428,0.4258614014711578,0.9799554565701558,0.051055783170501294,0.5343592721641504,0.021197860261534793,0.43102796674225247,0.02057765250153398,0.21700968455394962,0.02318840579710145,0.6153846153846154,0.0446927374301676,0.43471074380165287,345,605,13,20997291,0.11427025604411477,0.19406334869012706,0.1379496284051562
T21,record,core,lda,29,0.5089321597783538,0.2066483489434963,0.031890660592255204,0.3333333333333333,0.7531939605110332,0.9788679245283018,0.05821205821205835,0.5432636469221832,0.030510838337811663,0.7431972789115646,0.021124662492501136,0.2176384108230344,0.02631578947368421,0.3076923076923077,0.048484848484848485,0.740495867768595,152,605,13,21005210,0.6844726256176,0.4087546151483205,0.23774850573037729
T21,record,core,lda,29,0.4842127094740354,0.19404529258965741,0.025243418680129897,0.3333333333333333,0.6860627177700346,0.9768480238134611,0.04693261816962802,0.509698025551684,0.00636912281915272,0.6776643990929706,0.02260671050877653,0.23497952069554096,0.021052631578947368,0.3076923076923077,0.03940886699507389,0.6776859504132231,190,605,13,21013129,0.5029250671257,0.49995964236781076,0.21851862129729235
T21,record,core,lda,29,0.5304055032775801,0.19876220235922548,0.02764703946285761,0.5714285714285713,0.5098224655715947,0.9799087922951812,0.0527422848711269,0.540625518500083,0.024777392230406807,0.5112892776158082,0.022201290809423742,0.20889790083482287,0.02348993288590604,0.5384615384615384,0.04501607717041801,0.509090909090909,298,605,13,21021048,0.44028903041683715,0.44799134664417123,0.16253795417813635
T21,record,core,lda,29,0.5346479203373196,0.20610197962864918,0.0229357798165139,0.7142857142857143,0.257839721254356,0.9736842105263157,0.0444444444444447,0.4860627177700352,-0.009706507974755134,0.2687074829931973,0.020322188172016576,0.1987020824288172,0.01991150442477876,0.6923076923076923,0.03870967741935484,0.2611570247933884,452,605,13,21028967,0.2528925669256198,0.43502955948176636,0.13084791411801633
T21,record,core,lda,29,0.502768889204929,0.19248675794542155,0.027151211361737773,0.3095238095238095,0.7295005807200925,0.9774354186118891,0.049923195084485575,0.519512195121951,0.013378730806589724,0.7195011337868481,0.0215808731944843,0.21159877686875184,0.024096385542168676,0.3076923076923077,0.0446927374301676,0.7173553719008264,166,605,13,21036886,0.5072204352493724,0.4956841916561324,0.21427880281696696
T21,record,core,lda,29,0.3156218972296643,0.019164850116979198,0.012489592006661122,0.07142857142857141,0.8622531939605104,0.9744060900380626,0.02126151665485472,0.4668408826945409,-0.02947974274945706,0.8434240362811793,0.02411790540696601,0.29676319020974334,0.012195121951219513,0.07692307692307693,0.021052631578947368,0.8462809917355372,82,605,13,21044805,0.743919714336085,0.42765629692024504,0.28783615608915936
